MAV,WL,ZC,RMS,SSI,VAR,Label
0.00796875,0.359375,2,0.010305395279900998,0.00531005859375,4.75830078125e-05,5
0.0103125,0.40625,2,0.012693810007243999,0.008056640625,6.11328125e-05,5
0.0109375,0.53125,6,0.013350005852058998,0.0089111328125,9.033203125e-05,5
0.0090625,0.4765625,1,0.011587810136087,0.0067138671875,5.771484375e-05,5
0.01078125,0.4453125,6,0.012645635981436002,0.00799560546875,6.30126953125e-05,5
0.01421875,0.7734375,9,0.020161699844631002,0.02032470703125,0.0003156494140625,5
0.0121875,0.5703125,6,0.015068204314051,0.0113525390625,0.00013916015625,5
0.0096875,0.5390625,5,0.012597277731716002,0.0079345703125,8.75e-05,5
0.01,0.3828125,2,0.012401959270615,0.0076904296875,7.16796875e-05,5
0.010625,0.3046875,2,0.012401959270615,0.0076904296875,4.74609375e-05,5
0.01,0.3515625,2,0.012303137303142999,0.007568359375,6.923828125e-05,5
0.01078125,0.5078125,6,0.01330420809838,0.00885009765625,9.20166015625e-05,5
0.00953125,0.4921875,4,0.012153397801644,0.00738525390625,7.38525390625e-05,5
0.0103125,0.5546875,7,0.012693810007243999,0.008056640625,0.00010947265625,5
0.01140625,0.4921875,4,0.013576677497643,0.00921630859375,8.11767578125e-05,5
0.00921875,0.390625,0,0.011428702217443997,0.00653076171875,4.56298828125e-05,5
0.00953125,0.4921875,3,0.012153397801644,0.00738525390625,7.91259765625e-05,5
0.01015625,0.5234375,5,0.013026040625416001,0.00848388671875,9.03564453125e-05,5
0.0096875,0.375,4,0.011375171702001002,0.0064697265625,4.7265625e-05,5
0.010625,0.546875,1,0.013710881855299999,0.0093994140625,8.798828125e-05,5
0.00984375,0.6015625,8,0.012548733128288,0.00787353515625,9.88525390625e-05,5
0.0103125,0.578125,8,0.013072812914594998,0.008544921875,0.0001048828125,5
0.00953125,0.359375,2,0.011428702217443997,0.00653076171875,4.56298828125e-05,5
0.00953125,0.3984375,4,0.011321388082959998,0.00640869140625,4.88525390625e-05,5
0.00875,0.4921875,3,0.011158481919598,0.0062255859375,6.34765625e-05,5
0.01,0.5,7,0.012001790231045001,0.0072021484375,6.748046875e-05,5
0.01015625,0.4921875,5,0.012253427454186,0.00750732421875,7.62939453125e-05,5
0.00921875,0.484375,0,0.012052537984798,0.00726318359375,6.59423828125e-05,5
0.0109375,0.5546875,7,0.013350005852058998,0.0089111328125,9.609375e-05,5
0.011875,0.734375,7,0.015309310892395,0.01171875,0.00014052734375,5
0.00875,0.4296875,4,0.0109375,0.0059814453125,6.337890625e-05,5
0.0084375,0.4140625,4,0.010364452469861,0.00537109375,6.015625e-05,5
0.01125,0.6015625,7,0.013975424859373997,0.009765625,0.000107421875,5
0.008125,0.4140625,0,0.011481983169296002,0.006591796875,7.080078125e-05,5
0.00859375,0.4609375,4,0.011321388082959998,0.00640869140625,6.95556640625e-05,5
0.0090625,0.46875,2,0.011481983169296002,0.006591796875,5.52734375e-05,5
0.009375,0.3671875,1,0.012203515118603998,0.0074462890625,6.6796875e-05,5
0.01140625,0.546875,2,0.014105836004115,0.00994873046875,8.93798828125e-05,5
0.01015625,0.4921875,4,0.013026040625416001,0.00848388671875,9.03564453125e-05,5
0.01,0.4140625,7,0.011796616305111,0.0069580078125,6.796875e-05,5
0.00765625,0.4140625,6,0.0098201602265442,0.00482177734375,5.53955078125e-05,5
0.01046875,0.5234375,5,0.013212136347881001,0.00872802734375,8.37158203125e-05,5
0.01078125,0.703125,8,0.014192111034831999,0.01007080078125,0.0001275634765625,5
0.00921875,0.40625,3,0.011428702217443997,0.00653076171875,5.67626953125e-05,5
0.009375,0.453125,0,0.012979099785808997,0.0084228515625,8.056640625e-05,5
0.00984375,0.5,2,0.012548733128288,0.00787353515625,7.81494140625e-05,5
0.00984375,0.5,4,0.012548733128288,0.00787353515625,8.36181640625e-05,5
0.01140625,0.765625,10,0.014864294992532,0.01104736328125,0.0001416259765625,5
0.00984375,0.390625,4,0.011640362832618,0.00677490234375,6.16455078125e-05,5
0.01140625,0.5,5,0.013931683203224,0.00970458984375,8.44970703125e-05,5
0.01125,0.6484375,7,0.013975424859373997,0.009765625,0.000107421875,5
0.0096875,0.3984375,6,0.011587810136087,0.0067138671875,6.30859375e-05,5
0.00953125,0.5078125,0,0.012837247441527,0.00823974609375,7.39501953125e-05,5
0.01109375,0.390625,1,0.013666293503543998,0.00933837890625,7.71728515625e-05,5
0.00953125,0.5390625,6,0.011848242881331001,0.00701904296875,7.18017578125e-05,5
0.0096875,0.453125,3,0.011692679333668998,0.0068359375,6.015625e-05,5
0.00828125,0.3984375,0,0.011103648752775,0.00616455078125,5.47119140625e-05,5
0.01125,0.4921875,6,0.013621559198565001,0.00927734375,7.919921875e-05,5
0.01015625,0.5625,2,0.01330420809838,0.00885009765625,9.76806640625e-05,5
0.00859375,0.3671875,5,0.010423175050099001,0.00543212890625,5.00244140625e-05,5
0.009375,0.4921875,0,0.012597277731716002,0.0079345703125,7.080078125e-05,5
0.0078125,0.4140625,2,0.010597390598633,0.005615234375,6.064453125e-05,5
0.0103125,0.5859375,7,0.012693810007243999,0.008056640625,7.900390625e-05,5
0.010625,0.5546875,8,0.013165859020588002,0.0086669921875,8.544921875e-05,5
0.01078125,0.4453125,7,0.01245107613321,0.00775146484375,7.00439453125e-05,5
0.01140625,0.5,10,0.0134864660169,0.00909423828125,8.49853515625e-05,5
0.00875,0.3671875,2,0.010711960313127,0.0057373046875,4.35546875e-05,5
0.00984375,0.34375,2,0.011535018015806999,0.00665283203125,5.37353515625e-05,5
0.0075,0.359375,2,0.0097578093724975,0.0047607421875,4.35546875e-05,5
0.01,0.40625,4,0.012103072956898001,0.00732421875,6.435546875e-05,5
0.01125,0.65625,9,0.013975424859373997,0.009765625,0.00011318359375,5
0.00921875,0.4765625,2,0.011950826984983001,0.00714111328125,6.89697265625e-05,5
0.01015625,0.4765625,6,0.01245107613321,0.00775146484375,7.57080078125e-05,5
0.0115625,0.515625,5,0.013710881855299999,0.0093994140625,7.509765625e-05,5
0.00953125,0.46875,4,0.011640362832618,0.00677490234375,6.16455078125e-05,5
0.009375,0.3046875,1,0.011267347735825002,0.00634765625,4.482421875e-05,5
0.008125,0.296875,3,0.010004881620989,0.0050048828125,4.384765625e-05,5
0.00984375,0.4140625,6,0.011950826984983001,0.00714111328125,6.35009765625e-05,5
0.00984375,0.3828125,2,0.011950826984983001,0.00714111328125,5.19775390625e-05,5
0.010625,0.4296875,2,0.012693810007243999,0.008056640625,5.478515625e-05,5
0.0109375,0.4140625,4,0.012979099785808997,0.0084228515625,6.2109375e-05,5
0.01046875,0.4921875,2,0.012741801898671998,0.00811767578125,6.54541015625e-05,5
0.01125,0.5625,10,0.013072812914594998,0.008544921875,8.876953125e-05,5
0.01,0.4375,3,0.012203515118603998,0.0074462890625,6.103515625e-05,5
0.0096875,0.3359375,3,0.011899645477911997,0.007080078125,5.947265625e-05,5
0.01125,0.5078125,5,0.013531646934132,0.0091552734375,7.67578125e-05,5
0.01375,0.8984375,15,0.017044862679118,0.0145263671875,0.0001841796875,5
0.01046875,0.4375,2,0.012741801898671998,0.00811767578125,5.92041015625e-05,5
0.009375,0.3359375,1,0.011587810136087,0.0067138671875,5.21484375e-05,5
0.01078125,0.4453125,1,0.013395647030846001,0.00897216796875,6.98486328125e-05,5
0.01078125,0.5625,8,0.013212136347881001,0.00872802734375,9.52392578125e-05,5
0.0121875,0.8359375,12,0.015702930658001,0.0123291015625,0.00015869140625,5
0.01046875,0.453125,5,0.012931988560348998,0.00836181640625,8.22509765625e-05,5
0.00921875,0.4296875,3,0.011640362832618,0.00677490234375,6.16455078125e-05,5
0.00875,0.3359375,2,0.010597390598633,0.005615234375,4.111328125e-05,5
0.00921875,0.4765625,5,0.011640362832618,0.00677490234375,6.69189453125e-05,5
0.0096875,0.375,3,0.011481983169296002,0.006591796875,4.970703125e-05,5
0.010625,0.5390625,5,0.013441133229754,0.009033203125,9.853515625e-05,5
0.008125,0.4453125,2,0.011267347735825002,0.00634765625,6.591796875e-05,5
0.0103125,0.4609375,6,0.012103072956898001,0.00732421875,5.859375e-05,5
0.0125,0.703125,13,0.014740595518838003,0.0108642578125,0.00013515625,5
0.01,0.4296875,5,0.011796616305111,0.0069580078125,5.703125e-05,5
0.009375,0.4375,4,0.011375171702001002,0.0064697265625,6.337890625e-05,5
0.009375,0.3828125,2,0.011481983169296002,0.006591796875,5.52734375e-05,5
0.00921875,0.3984375,1,0.011321388082959998,0.00640869140625,4.88525390625e-05,5
0.00984375,0.5,5,0.012741801898671998,0.00811767578125,9.88525390625e-05,5
0.00828125,0.46875,5,0.010654829450769999,0.00567626953125,5.95947265625e-05,5
0.0096875,0.4921875,6,0.011692679333668998,0.0068359375,6.015625e-05,5
0.01328125,0.578125,9,0.015027643798181002,0.01129150390625,0.0001289306640625,5
0.010625,0.40625,4,0.0125,0.0078125,5.625e-05,5
0.0084375,0.4296875,0,0.010825317547305001,0.005859375,4.599609375e-05,5
0.00953125,0.359375,1,0.011744762795603996,0.00689697265625,5.29541015625e-05,5
0.00953125,0.5,2,0.012153397801644,0.00738525390625,7.38525390625e-05,5
0.00859375,0.4921875,5,0.011321388082959998,0.00640869140625,7.42431640625e-05,5
0.008125,0.390625,3,0.010364452469861,0.00537109375,5.1171875e-05,5
0.01015625,0.5625,6,0.012741801898671998,0.00811767578125,7.73681640625e-05,5
0.0115625,0.5859375,10,0.013350005852058998,0.0089111328125,0.00011220703125,5
0.01015625,0.3203125,1,0.012153397801644,0.00738525390625,5.08056640625e-05,5
0.00859375,0.4609375,2,0.010654829450769999,0.00567626953125,4.49462890625e-05,5
0.00953125,0.40625,1,0.011848242881331001,0.00701904296875,5.53955078125e-05,5
0.0103125,0.4765625,6,0.012401959270615,0.0076904296875,7.724609375e-05,5
0.01046875,0.4765625,5,0.012837247441527,0.00823974609375,7.39501953125e-05,5
0.01078125,0.578125,9,0.013119418456051999,0.00860595703125,9.27978515625e-05,5
0.010625,0.5078125,3,0.013072812914594998,0.008544921875,7.08984375e-05,5
0.01140625,0.40625,6,0.012931988560348998,0.00836181640625,7.63916015625e-05,5
0.00890625,0.3515625,0,0.011103648752775,0.00616455078125,4.39697265625e-05,5
0.01015625,0.515625,5,0.012153397801644,0.00738525390625,7.38525390625e-05,5
0.01046875,0.7265625,11,0.01330420809838,0.00885009765625,0.0001230712890625,5
0.0090625,0.421875,5,0.011267347735825002,0.00634765625,6.591796875e-05,5
0.009375,0.484375,6,0.011899645477911997,0.007080078125,8.53515625e-05,5
0.009375,0.4296875,3,0.011267347735825002,0.00634765625,6.09375e-05,5
0.00859375,0.328125,2,0.011213046948756,0.00628662109375,6.22314453125e-05,5
0.01171875,0.4765625,8,0.013666293503543998,0.00933837890625,7.71728515625e-05,5
0.00859375,0.3203125,0,0.010993161937086,0.00604248046875,4.69970703125e-05,5
0.01046875,0.546875,5,0.013212136347881001,0.00872802734375,8.37158203125e-05,5
0.01078125,0.609375,7,0.014105836004115,0.00994873046875,0.0001081298828125,5
0.0096875,0.5,2,0.012401959270615,0.0076904296875,7.724609375e-05,5
0.0090625,0.4765625,7,0.011796616305111,0.0069580078125,7.8125e-05,5
0.01109375,0.4765625,4,0.0134864660169,0.00909423828125,9.10400390625e-05,5
0.00921875,0.328125,1,0.011640362832618,0.00677490234375,5.61767578125e-05,5
0.00921875,0.484375,8,0.011535018015806999,0.00665283203125,7.44384765625e-05,5
0.00890625,0.3046875,0,0.011213046948756,0.00628662109375,4.64111328125e-05,5
0.01046875,0.5234375,2,0.0134864660169,0.00909423828125,7.87353515625e-05,5
0.01109375,0.484375,3,0.013843785270834998,0.00958251953125,8.20556640625e-05,5
0.0103125,0.546875,9,0.013072812914594998,0.008544921875,9.43359375e-05,5
0.00953125,0.484375,8,0.011744762795603996,0.00689697265625,6.93603515625e-05,5
0.0109375,0.5,5,0.013621559198565001,0.00927734375,8.5546875e-05,5
0.01,0.3515625,2,0.012203515118603998,0.0074462890625,5.5078125e-05,5
0.00875,0.4765625,2,0.011375171702001002,0.0064697265625,6.337890625e-05,5
0.0090625,0.3984375,0,0.012001790231045001,0.0072021484375,6.19140625e-05,5
0.00984375,0.5,8,0.012253427454186,0.00750732421875,8.15673828125e-05,5
0.00953125,0.53125,5,0.01245107613321,0.00775146484375,8.64501953125e-05,5
0.00796875,0.4140625,4,0.010305395279900998,0.00531005859375,6.51611328125e-05,5
0.01046875,0.5546875,7,0.013026040625416001,0.00848388671875,8.46923828125e-05,5
0.0090625,0.3984375,3,0.011796616305111,0.0069580078125,6.796875e-05,5
0.01015625,0.515625,5,0.01245107613321,0.00775146484375,7.00439453125e-05,5
0.00984375,0.6640625,5,0.013395647030846001,0.00897216796875,0.0001055908203125,5
0.0090625,0.2734375,3,0.010825317547305001,0.005859375,4.599609375e-05,5
0.00890625,0.3515625,3,0.010993161937086,0.00604248046875,5.22705078125e-05,5
0.0090625,0.4375,4,0.011267347735825002,0.00634765625,5.576171875e-05,5
0.00828125,0.4765625,2,0.011535018015806999,0.00665283203125,7.44384765625e-05,5
0.009375,0.515625,8,0.011587810136087,0.0067138671875,7.802734375e-05,5
0.0090625,0.390625,3,0.011587810136087,0.0067138671875,6.30859375e-05,5
0.00984375,0.453125,6,0.011848242881331001,0.00701904296875,6.65283203125e-05,5
0.01125,0.734375,9,0.01440553821452,0.0103759765625,0.000125390625,5
0.00859375,0.28125,0,0.010993161937086,0.00604248046875,5.22705078125e-05,5
0.00890625,0.390625,4,0.01076878808757,0.00579833984375,5.24658203125e-05,5
0.009375,0.375,0,0.012303137303142999,0.007568359375,6.34765625e-05,5
0.00875,0.4765625,4,0.011158481919598,0.0062255859375,5.849609375e-05,5
0.01,0.59375,9,0.0125,0.0078125,9.521484375e-05,5
0.00953125,0.3984375,3,0.011535018015806999,0.00665283203125,5.37353515625e-05,5
0.01,0.515625,5,0.012103072956898001,0.00732421875,7.529296875e-05,5
0.0109375,0.6484375,11,0.013531646934132,0.0091552734375,0.00011708984375,5
0.00859375,0.3671875,2,0.01076878808757,0.00579833984375,5.73486328125e-05,5
0.0090625,0.4296875,2,0.012001790231045001,0.0072021484375,6.748046875e-05,5
0.0096875,0.4140625,4,0.011796616305111,0.0069580078125,7.314453125e-05,5
0.00921875,0.3828125,2,0.011535018015806999,0.00665283203125,5.37353515625e-05,5
0.00859375,0.546875,9,0.011103648752775,0.00616455078125,7.81494140625e-05,5
0.01015625,0.3203125,2,0.011848242881331001,0.00701904296875,4.34814453125e-05,5
0.01109375,0.6484375,9,0.013576677497643,0.00921630859375,0.0001104736328125,5
0.00921875,0.4609375,4,0.011535018015806999,0.00665283203125,6.95556640625e-05,5
0.00890625,0.359375,1,0.011640362832618,0.00677490234375,6.16455078125e-05,5
0.0090625,0.4609375,4,0.012001790231045001,0.0072021484375,7.802734375e-05,5
0.00859375,0.4375,5,0.01076878808757,0.00579833984375,5.73486328125e-05,5
0.01109375,0.671875,11,0.0134864660169,0.00909423828125,0.0001080322265625,5
0.01015625,0.3125,2,0.011744762795603996,0.00689697265625,4.10400390625e-05,5
0.0090625,0.46875,4,0.011048543456040002,0.006103515625,5.087890625e-05,5
0.00953125,0.4609375,6,0.011428702217443997,0.00653076171875,6.71142578125e-05,5
0.01015625,0.515625,4,0.012352647110033,0.00762939453125,6.17431640625e-05,5
0.01,0.4375,1,0.012597277731716002,0.0079345703125,6.484375e-05,5
0.00890625,0.4765625,5,0.011213046948756,0.00628662109375,7.18017578125e-05,5
0.0103125,0.53125,4,0.013258252147248,0.0087890625,8.7890625e-05,5
0.011875,0.7265625,12,0.015148999554426,0.011474609375,0.00014736328125,5
0.01046875,0.3984375,3,0.012352647110033,0.00762939453125,5.56884765625e-05,5
0.00984375,0.4921875,1,0.012645635981436002,0.00799560546875,6.90673828125e-05,5
0.00890625,0.453125,6,0.010881553341549999,0.00592041015625,7.32666015625e-05,5
0.00890625,0.390625,5,0.010993161937086,0.00604248046875,5.73486328125e-05,5
0.0103125,0.5234375,6,0.012401959270615,0.0076904296875,6.591796875e-05,5
0.009375,0.3984375,0,0.011587810136087,0.0067138671875,4.638671875e-05,5
0.01125,0.59375,7,0.014235052467413,0.0101318359375,0.00010263671875,5
0.01109375,0.75,12,0.014532090029483,0.01055908203125,0.0001476806640625,5
0.00875,0.484375,4,0.011267347735825002,0.00634765625,6.591796875e-05,5
0.00859375,0.4140625,1,0.011535018015806999,0.00665283203125,6.44775390625e-05,5
0.00859375,0.3984375,4,0.010881553341549999,0.00592041015625,6.89697265625e-05,5
0.00984375,0.4609375,5,0.011950826984983001,0.00714111328125,6.35009765625e-05,5
0.01015625,0.40625,3,0.011848242881331001,0.00701904296875,4.95361328125e-05,5
0.0090625,0.3828125,1,0.011481983169296002,0.006591796875,5.52734375e-05,5
0.01125,0.578125,6,0.013799626353636999,0.009521484375,9.04296875e-05,5
0.00921875,0.5859375,4,0.012548733128288,0.00787353515625,8.88916015625e-05,5
0.0084375,0.3671875,4,0.010126157341262,0.005126953125,4.62890625e-05,5
0.0096875,0.3984375,2,0.011692679333668998,0.0068359375,4.8828125e-05,5
0.00890625,0.3828125,1,0.011535018015806999,0.00665283203125,6.44775390625e-05,5
0.00953125,0.3359375,0,0.011535018015806999,0.00665283203125,4.22119140625e-05,5
0.009375,0.40625,4,0.011267347735825002,0.00634765625,5.576171875e-05,5
0.00890625,0.28125,0,0.01076878808757,0.00579833984375,3.66455078125e-05,5
0.00984375,0.328125,1,0.011848242881331001,0.00701904296875,4.95361328125e-05,5
0.01,0.421875,6,0.011796616305111,0.0069580078125,6.259765625e-05,5
0.01,0.4609375,5,0.012401959270615,0.0076904296875,8.26171875e-05,5
0.01125,0.6875,7,0.014320549046737,0.01025390625,0.00012294921875,5
0.00890625,0.4296875,3,0.011535018015806999,0.00665283203125,7.44384765625e-05,5
0.009375,0.296875,0,0.011267347735825002,0.00634765625,3.90625e-05,5
0.01125,0.5390625,10,0.013441133229754,0.009033203125,9.853515625e-05,5
0.0084375,0.328125,0,0.010364452469861,0.00537109375,3.623046875e-05,5
0.01046875,0.3828125,2,0.01245107613321,0.00775146484375,5.18798828125e-05,5
0.00875,0.3671875,2,0.010825317547305001,0.005859375,4.599609375e-05,5
0.0103125,0.609375,10,0.013350005852058998,0.0089111328125,0.0001265625,5
0.01125,0.625,8,0.013887803777056002,0.0096435546875,0.0001107421875,5
0.01,0.453125,5,0.012203515118603998,0.0074462890625,8.291015625e-05,5
0.01,0.3671875,2,0.011899645477911997,0.007080078125,4.775390625e-05,5
0.01140625,0.515625,7,0.013576677497643,0.00921630859375,8.11767578125e-05,5
0.00953125,0.4296875,1,0.011950826984983001,0.00714111328125,5.78369140625e-05,5
0.01046875,0.375,3,0.012837247441527,0.00823974609375,6.78955078125e-05,5
0.00828125,0.34375,2,0.010305395279900998,0.00531005859375,4.27001953125e-05,5
0.01171875,0.578125,10,0.014447845319459,0.01043701171875,0.0001237548828125,5
0.0109375,0.6875,9,0.014235052467413,0.0101318359375,0.0001205078125,5
0.00984375,0.3984375,5,0.011321388082959998,0.00640869140625,4.88525390625e-05,5
0.0109375,0.421875,4,0.013165859020588002,0.0086669921875,6.69921875e-05,5
0.01171875,0.4375,4,0.013843785270834998,0.00958251953125,7.54150390625e-05,5
0.0103125,0.546875,2,0.013165859020588002,0.0086669921875,7.333984375e-05,5
0.01046875,0.4453125,5,0.012837247441527,0.00823974609375,7.98095703125e-05,5
0.01,0.3671875,1,0.012001790231045001,0.0072021484375,5.01953125e-05,5
0.00875,0.3984375,2,0.011158481919598,0.0062255859375,5.33203125e-05,5
0.01015625,0.703125,7,0.013755325673171002,0.00946044921875,0.0001206298828125,5
0.00875,0.40625,3,0.0109375,0.0059814453125,5.361328125e-05,5
0.01015625,0.5234375,10,0.01245107613321,0.00775146484375,8.11767578125e-05,5
0.0109375,0.609375,8,0.013531646934132,0.0091552734375,0.00010654296875,5
0.01,0.359375,3,0.012001790231045001,0.0072021484375,6.19140625e-05,5
0.01015625,0.3984375,4,0.011950826984983001,0.00714111328125,6.35009765625e-05,5
0.00890625,0.421875,3,0.011103648752775,0.00616455078125,5.47119140625e-05,5
0.0090625,0.296875,1,0.010711960313127,0.0057373046875,3.818359375e-05,5
0.00859375,0.375,0,0.010654829450769999,0.00567626953125,3.96728515625e-05,5
0.00921875,0.4609375,9,0.010881553341549999,0.00592041015625,5.97900390625e-05,5
0.0096875,0.5078125,2,0.012401959270615,0.0076904296875,6.591796875e-05,5
0.01,0.65625,9,0.013258252147248,0.0087890625,0.000109765625,5
0.00953125,0.3046875,1,0.010881553341549999,0.00592041015625,3.34228515625e-05,5
0.01046875,0.4453125,3,0.013026040625416001,0.00848388671875,7.88330078125e-05,5
0.01046875,0.3984375,3,0.012548733128288,0.00787353515625,7.24853515625e-05,5
0.0109375,0.3203125,3,0.012203515118603998,0.0074462890625,4.2578125e-05,5
0.00953125,0.3828125,0,0.011428702217443997,0.00653076171875,3.97705078125e-05,5
0.01,0.5546875,13,0.011481983169296002,0.006591796875,7.55859375e-05,5
0.01078125,0.5078125,6,0.012741801898671998,0.00811767578125,7.15087890625e-05,5
0.009375,0.65625,7,0.012979099785808997,0.0084228515625,0.000107421875,5
0.009375,0.359375,4,0.011158481919598,0.0062255859375,4.794921875e-05,5
0.01046875,0.4140625,1,0.012645635981436002,0.00799560546875,5.67626953125e-05,5
0.01046875,0.46875,4,0.012837247441527,0.00823974609375,6.78955078125e-05,5
0.0103125,0.3125,2,0.012001790231045001,0.0072021484375,4.404296875e-05,5
0.00890625,0.3203125,1,0.010881553341549999,0.00592041015625,4.45556640625e-05,5
0.01046875,0.5859375,12,0.012253427454186,0.00750732421875,8.66455078125e-05,5
0.0109375,0.3984375,6,0.012597277731716002,0.0079345703125,6.484375e-05,5
0.01046875,0.4921875,8,0.012548733128288,0.00787353515625,7.24853515625e-05,5
0.0078125,0.2578125,2,0.009504316453591,0.0045166015625,3.408203125e-05,5
0.010625,0.5,8,0.013165859020588002,0.0086669921875,9.12109375e-05,5
0.01140625,0.65625,8,0.014781943694081997,0.01092529296875,0.0001216064453125,5
0.01109375,0.546875,13,0.013576677497643,0.00921630859375,0.0001050048828125,5
0.01265625,0.8125,16,0.015428451295415,0.01190185546875,0.0001694580078125,5
0.01125,0.3515625,0,0.013258252147248,0.0087890625,4.921875e-05,5
0.01,0.34375,1,0.011692679333668998,0.0068359375,4.287109375e-05,5
0.01140625,0.5234375,7,0.013666293503543998,0.00933837890625,9.59228515625e-05,5
0.00921875,0.328125,4,0.010881553341549999,0.00592041015625,4.98291015625e-05,5
0.009375,0.515625,1,0.012303137303142999,0.007568359375,6.923828125e-05,5
0.0084375,0.4765625,4,0.010825317547305001,0.005859375,5.615234375e-05,5
0.0103125,0.4765625,11,0.0125,0.0078125,9.0234375e-05,5
0.01203125,0.7109375,12,0.015349127112804,0.01177978515625,0.0001506103515625,5
0.01046875,0.4609375,2,0.013395647030846001,0.00897216796875,8.25439453125e-05,5
0.01046875,0.3203125,2,0.012052537984798,0.00726318359375,4.21142578125e-05,5
0.00921875,0.4609375,7,0.011103648752775,0.00616455078125,5.97900390625e-05,5
0.01,0.4609375,5,0.012001790231045001,0.0072021484375,7.28515625e-05,5
0.01078125,0.421875,2,0.013119418456051999,0.00860595703125,6.25244140625e-05,5
0.00890625,0.5078125,8,0.011321388082959998,0.00640869140625,6.95556640625e-05,5
0.0103125,0.5390625,9,0.0125,0.0078125,8.505859375e-05,5
0.01140625,0.578125,8,0.013843785270834998,0.00958251953125,0.0001008056640625,5
0.00921875,0.46875,3,0.012052537984798,0.00726318359375,7.14111328125e-05,5
0.01078125,0.4375,4,0.01330420809838,0.00885009765625,8.61572265625e-05,5
0.009375,0.3828125,1,0.011587810136087,0.0067138671875,5.21484375e-05,5
0.01,0.375,0,0.012103072956898001,0.00732421875,4.6484375e-05,5
0.0109375,0.3984375,5,0.012597277731716002,0.0079345703125,7.65625e-05,5
0.00859375,0.4140625,5,0.01076878808757,0.00579833984375,5.73486328125e-05,5
0.0103125,0.5234375,5,0.0125,0.0078125,7.412109375e-05,5
0.01078125,0.578125,9,0.012741801898671998,0.00811767578125,9.88525390625e-05,5
0.00953125,0.34375,2,0.011428702217443997,0.00653076171875,4.56298828125e-05,5
0.009375,0.5234375,7,0.012103072956898001,0.00732421875,9.482421875e-05,5
0.00859375,0.5234375,2,0.011428702217443997,0.00653076171875,6.71142578125e-05,5
0.0103125,0.4765625,7,0.012693810007243999,0.008056640625,8.994140625e-05,5
0.009375,0.375,2,0.011375171702001002,0.0064697265625,5.283203125e-05,5
0.0103125,0.390625,4,0.012401959270615,0.0076904296875,5.99609375e-05,5
0.0109375,0.40625,5,0.013165859020588002,0.0086669921875,7.94921875e-05,5
0.00953125,0.4453125,1,0.012352647110033,0.00762939453125,6.76025390625e-05,5
0.0096875,0.4296875,5,0.011587810136087,0.0067138671875,6.826171875e-05,5
0.0075,0.296875,3,0.009375,0.00439453125,4.0625e-05,5
0.01,0.546875,5,0.013165859020588002,0.0086669921875,9.677734375e-05,5
0.0115625,0.65625,13,0.014149039278339999,0.010009765625,0.0001123046875,5
0.01,0.484375,5,0.012303137303142999,0.007568359375,7.48046875e-05,5
0.00921875,0.34375,2,0.010881553341549999,0.00592041015625,3.90869140625e-05,5
0.01015625,0.4375,8,0.01245107613321,0.00775146484375,8.64501953125e-05,5
0.00921875,0.4609375,5,0.011744762795603996,0.00689697265625,6.93603515625e-05,5
0.0090625,0.390625,2,0.011267347735825002,0.00634765625,5.576171875e-05,5
0.009375,0.3984375,3,0.011587810136087,0.0067138671875,6.30859375e-05,5
0.01046875,0.546875,2,0.01330420809838,0.00885009765625,8.61572265625e-05,5
0.01125,0.6875,11,0.01440553821452,0.0103759765625,0.00011962890625,5
0.0096875,0.453125,5,0.011796616305111,0.0069580078125,7.8125e-05,5
0.0090625,0.4375,0,0.011267347735825002,0.00634765625,4.482421875e-05,5
0.0096875,0.4375,8,0.011899645477911997,0.007080078125,8.994140625e-05,5
0.00890625,0.484375,4,0.011640362832618,0.00677490234375,6.69189453125e-05,5
0.00921875,0.4453125,1,0.011950826984983001,0.00714111328125,6.35009765625e-05,5
0.01046875,0.3984375,7,0.011848242881331001,0.00701904296875,5.53955078125e-05,5
0.01078125,0.5625,9,0.013026040625416001,0.00848388671875,9.03564453125e-05,5
0.0121875,0.8203125,13,0.015229366163764,0.0115966796875,0.00015537109375,5
0.00984375,0.359375,1,0.011744762795603996,0.00689697265625,5.86181640625e-05,5
0.0096875,0.4453125,1,0.012103072956898001,0.00732421875,5.859375e-05,5
0.00890625,0.328125,3,0.010654829450769999,0.00567626953125,4.49462890625e-05,5
0.00984375,0.5078125,7,0.011950826984983001,0.00714111328125,7.93212890625e-05,5
0.01046875,0.421875,3,0.013395647030846001,0.00897216796875,9.44580078125e-05,5
0.0115625,0.4140625,3,0.013621559198565001,0.00927734375,6.591796875e-05,5
0.0115625,0.640625,9,0.01440553821452,0.0103759765625,0.00010751953125,5
0.01203125,0.65625,8,0.01469913103299,0.01080322265625,0.0001310791015625,5
0.01046875,0.4296875,0,0.012548733128288,0.00787353515625,4.78759765625e-05,5
0.00921875,0.4375,1,0.011535018015806999,0.00665283203125,6.44775390625e-05,5
0.01140625,0.4609375,5,0.013576677497643,0.00921630859375,7.47314453125e-05,5
0.01,0.359375,0,0.012401959270615,0.0076904296875,5.380859375e-05,5
0.01015625,0.453125,5,0.012548733128288,0.00787353515625,7.24853515625e-05,5
0.009375,0.390625,5,0.011375171702001002,0.0064697265625,7.314453125e-05,5
0.0103125,0.59375,6,0.013165859020588002,0.0086669921875,9.12109375e-05,5
0.01140625,0.71875,9,0.014615849167086,0.01068115234375,0.0001397705078125,5
